task,payload_size,memory_mb,invocation_latency_ms,input_key,output_key,input_size_bytes,output_size_bytes,download_time_ms,compute_time_ms,upload_time_ms,total_time_ms,download_bandwidth_mbs,upload_bandwidth_mbs,primary_download_time_ms,primary_upload_time_ms,additional_download_time_ms,additional_upload_time_ms,additional_download_count,additional_upload_count,step,chain,run_id,error
kb_latency_compress,large,1024,97366.76979100000,payloads/matrix_large.bin,intermediate/task_kb_latency_compress_1024mb_large_6.out,264161412,249631588,49743.20031,41739.544901,5800.25802,97283.003231,5.3105029999999998,43.03801400000000,9992.57102,5800.25802,39750.62929,,2000,,,,,
kb_latency_compress,medium,2048,35023.499966000003,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_2048mb_medium_2.out,53923852,49893161,29416.692452,4811.371809,665.031596,34893.095857,1.8331040000000001,75.02374500000001,1190.99744,665.031596,28225.695012,,1500,,,,,
kb_latency_compress,medium,2048,35547.44648900000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_2048mb_medium_3.out,53923852,49893161,29967.946487,4815.469583,662.79299,35446.20906,1.7993840000000001,75.27714000000000,1236.722497,662.79299,28731.22399,,1500,,,,,
kb_latency_compress,medium,2048,35137.2230050000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_2048mb_medium_4.out,53923852,49893161,29099.246037,4843.716332,789.588742,34732.551111,1.8531010000000001,63.188794999999999,1270.155466,789.588742,27829.090571,,1500,,,,,
kb_latency_compress,medium,2048,36053.945541000001,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_2048mb_medium_5.out,53923852,49893161,30149.065659,4924.020271,855.578195,35928.664125,1.7885750000000000,58.31513900000000,1193.676384,855.578195,28955.389275,,1500,,,,,
kb_latency_compress,medium,2048,34889.32919500000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_2048mb_medium_6.out,53923852,49893161,29319.6979,4863.864965,639.155797,34822.718662,1.8391679999999999,78.06103200000000,1295.191148,639.155797,28024.506752,,1500,,,,,
kb_latency_compress,medium,1536,33903.65552900000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_1536mb_medium_2.out,53923852,49893161,29188.175667,3766.558585,810.926292,33765.660544,1.8474550000000001,61.52613600000000,1404.816834,810.926292,27783.358833,,1500,,,,,
kb_latency_compress,medium,1536,33291.74470900000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_1536mb_medium_3.out,53923852,49893161,28569.598085,3694.079396,898.466078,33162.143559,1.8874560000000000,55.531491000000003,1131.491778,898.466078,27438.106307,,1500,,,,,
kb_latency_compress,medium,1536,31858.67190400000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_1536mb_medium_4.out,53923852,49893161,27183.539154,3742.902178,836.072598,31762.51393,1.9836950000000000,59.67563200000000,1375.707365,836.072598,25807.831789,,1500,,,,,
kb_latency_compress,medium,1536,35033.92791700000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_1536mb_medium_5.out,53923852,49893161,30418.327486,3709.821497,794.911716,34923.060699,1.772742000000000,62.76566300000000,1118.487067,794.911716,29299.840419,,1500,,,,,
kb_latency_compress,medium,1536,31446.49624800000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_1536mb_medium_6.out,53923852,49893161,26739.299235,3735.844058,780.676879,31255.820172,2.016652000000000,63.91013000000000,1251.025776,780.676879,25488.273459,,1500,,,,,
kb_latency_compress,medium,1024,41742.730379000001,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_1024mb_medium_2.out,53923852,49893161,31921.05546,8310.183954,1082.592226,41313.83164,1.689288000000000,46.086753000000002,2056.139475,1082.592226,29864.915985,,1500,,,,,
kb_latency_compress,medium,1024,41175.737380999999,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_1024mb_medium_3.out,53923852,49893161,31571.369112,8307.183665,1144.199399,41022.752176,1.707999000000000,43.60530300000000,2117.846032,1144.199399,29453.52308,,1500,,,,,
kb_latency_compress,medium,1024,40970.32713900000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_1024mb_medium_4.out,53923852,49893161,31091.427699,8319.087839,1215.116783,40625.632321,1.7343640000000000,41.06038300000000,2245.343685,1215.116783,28846.084014,,1500,,,,,
kb_latency_compress,medium,1024,41878.69572600000,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_1024mb_medium_5.out,53923852,49893161,32086.067305,8429.086451,1266.639334,41781.79309,1.6806000000000001,39.390188000000002,2340.072415,1266.639334,29745.99489,,1500,,,,,
kb_latency_compress,medium,1024,40987.547636000003,payloads/matrix_medium.bin,intermediate/task_kb_latency_compress_1024mb_medium_6.out,53923852,49893161,31330.951599,8232.426843,1157.865982,40721.244424,1.7211050000000001,43.09061800000000,2261.708256,1157.865982,29069.243343,,1500
